-51.66836,-27.069768,1169741
-52.882975,-27.154617,1170045
-50.87498,-27.796404,1170362
-49.547832,-27.586236,1170675
-52.613512,-27.104064,1170987
-49.324224,-28.601688,1171371
-52.023572,-27.23293,1171674
-52.602592,-26.984716,1171984
-52.702975,-26.907493,1172279
-52.666796,-26.510916,1172577
-49.246454,-26.425133,1172868
-50.362068,-27.584346,1173160
-49.382608,-28.691378,1173484
-53.172624,-26.892882,1173848
-53.079764,-26.977998,1174139
-50.573248,-27.286328,1174457
-53.620666,-26.261197,1174830
-49.719128,-26.98757,1175165
-49.727664,-26.974096,1175446
-49.491272,-26.717264,1175751
-49.651546,-28.984617,1176035
-51.442328,-27.2783,1176286
-52.259662,-26.849253,1176605
-53.345468,-26.779682,1176898
-48.591888,-27.588424,1177224
-48.548824,-27.595708,1177638
-52.795616,-26.648728,1177971
-49.478964,-28.74586,1178274
-50.917984,-27.029786,1178572
-50.807756,-27.164252,1178865
-52.6902,-26.452364,1179207
-48.613948,-28.023312,1179489
-48.85644,-26.033144,1179807
-48.956328,-26.928248,1180091
-48.579876,-27.314588,1180462
-49.212952,-28.187576,1180794
-48.985228,-27.088292,1181116
-53.523784,-26.599406,1181421
-49.004624,-26.460738,1181747
-53.527384,-26.386746,1182086
-52.786352,-27.13458,1182400
-51.480744,-27.152108,1182681
-51.243088,-27.16914,1183009
-51.367792,-27.092426,1183344
-49.519805,-27.055159,1183653
-49.301224,-28.71636,1183949
-49.22984,-28.832712,1184245
-48.828844,-26.866956,1184565
-48.817208,-28.345268,1184871
-48.665284,-28.238478,1185172
-49.423532,-27.492816,1185474
-49.226184,-26.891832,1185791
-51.242512,-27.000208,1186122
-51.784124,-27.402596,1186419
-53.537948,-26.987636,1186692
-52.45456,-26.6357,1187017
-52.136832,-27.07534,1187298
-53.272944,-26.82611,1187615
-51.905648,-27.020896,1187893
-52.891372,-26.654596,1188199
-50.803577,-26.237783,1188470
-52.321701,-27.291151,1188744
-49.909612,-26.339616,1189066
-48.670232,-26.905616,1189389
-48.614008,-27.106364,1189771
-53.718512,-27.165984,1190093
-48.601985,-26.116571,1190409
-49.608928,-27.410788,1190679
-51.733908,-27.172964,1190990
-49.75042,-28.996048,1191265
-49.051236,-28.64058,1191576
-49.087176,-26.478852,1191877
-52.861648,-26.720424,1192248
-51.508828,-27.176642,1192561
-48.850924,-26.276176,1192889
-49.617343,-26.967715,1193263
-52.73028,-26.39552,1193557
-51.556116,-27.264014,1193887
-50.324424,-27.813628,1194220
-48.777725,-28.484789,1194546
-52.56488,-26.85972,1194862
-49.733976,-27.223092,1195187
-49.395212,-28.394452,1195484
-50.697444,-26.932008,1195768
-49.288104,-27.507492,1196106
-52.086288,-27.039556,1196418
-48.932144,-26.73077,1196711
-51.465536,-27.132272,1197017
-51.37718,-26.855412,1197317
-49.804908,-26.112032,1197600
-48.949716,-27.414072,1197904
-50.328568,-26.361264,1198176
-49.461045,-28.846838,1198544
-53.174218,-26.767009,1198838
-52.627552,-26.801544,1199144
-49.005836,-26.611364,1199425
-51.148408,-26.473774,1199717
-49.632176,-28.831404,1200008
-50.068484,-27.20242,1200285
-53.054864,-26.779664,1200612
-53.395192,-27.106226,1200915
-50.975296,-27.210672,1201203
-50.251255,-26.455667,1201550
-49.211656,-28.651556,1201883
-49.720596,-28.79956,1202222
-48.648364,-26.896968,1202503
-52.902756,-26.903186,1202864
-52.814736,-26.940128,1203213
-49.563716,-28.670106,1203512
-52.829528,-26.443832,1203808
-50.120364,-27.484108,1204117
-51.617952,-27.3432,1204436
-52.310908,-26.694096,1204748
-52.501272,-27.253878,1205074
-50.097675,-27.923908,1205359
-48.672478,-27.652513,1205689
-53.268352,-26.348036,1206030
-53.159752,-27.076176,1206322
-50.155764,-26.332808,1206631
-53.675456,-26.615704,1206945
-49.721412,-29.323076,1207231
-52.057278,-26.783429,1207530
-48.680036,-27.960468,1207838
-49.182244,-28.436308,1208155
-48.64772,-26.772108,1208473
-51.903932,-27.368414,1208808
-49.696764,-27.51558,1209127
-52.992868,-26.84953,1209430
-51.230008,-27.044392,1209754
-51.776528,-27.422218,1210113
-52.863104,-27.068118,1210399
-49.168308,-26.774272,1210717
-50.376284,-27.484714,1211073
-50.46718,-27.146534,1211406
-52.01626,-26.871486,1211770
-48.5411,-27.154008,1212073
-51.082504,-26.233532,1212432
-49.933936,-27.26058,1212746
-49.947924,-29.198622,1213056
-51.810128,-27.222398,1213395
-49.619928,-27.044774,1213714
-49.393952,-27.264396,1214020
-53.594276,-26.446534,1214329
-52.717556,-26.729094,1214621
-49.012296,-27.673024,1214933
-51.076232,-26.880432,1215237
-50.14168,-26.948594,1215550
-49.791976,-27.194756,1215852
-49.272092,-26.741192,1216146
-49.648052,-27.22043,1216491
-49.108912,-28.1366,1216854
-49.517724,-26.256588,1217155
-49.781916,-27.863136,1217505
-53.32054,-27.067664,1217797
-53.316608,-26.677304,1218092
-53.057152,-26.600192,1218410
-51.407844,-26.905424,1218761
-50.419616,-26.961246,1219089
-53.6202,-26.931864,1219421
-49.133535,-28.033623,1219717
-49.714028,-29.136544,1220026
-50.007244,-26.784758,1220359
-53.20552,-26.604492,1220657
-52.675604,-26.634366,1220974
-48.77778,-27.685664,1221261
-52.966296,-26.47352,1221623
-49.381576,-26.248256,1221900
-48.930108,-27.894544,1222270
-53.0052,-27.079814,1222565
-50.443012,-27.267436,1222848
-52.531536,-26.568184,1223216
-48.637748,-26.240984,1223520
-53.595005,-27.096819,1223873
-48.852996,-27.27669,1224180
-48.759372,-26.605424,1224508
-49.81018,-29.224364,1224869
-49.935824,-28.264472,1225159
-48.628432,-27.612364,1225516
-53.497864,-26.458164,1225811
-50.5814,-27.657802,1226113
-52.849104,-26.352516,1226438
-53.255476,-26.69275,1226756
-53.528496,-26.728056,1227070
-48.805255,-27.567014,1227394
-53.005192,-26.925546,1227762
-49.076396,-26.412924,1228088
-52.313016,-27.154114,1228408
-53.041844,-26.72658,1228716
-49.43192,-28.596001,1229016
-49.63568,-29.114944,1229300
-52.96216,-26.739472,1229606
-50.008872,-27.11834,1229918
-51.246088,-27.103346,1230201
-53.158256,-26.689232,1230499
-48.633124,-27.24332,1230782
-49.866772,-28.821204,1231082
-49.276516,-26.821908,1231394
-50.672604,-26.612874,1231739
-50.306612,-26.088856,1232049
-49.457332,-28.518256,1232314
-49.14262,-28.559448,1232631
-51.40895,-27.003092,1232943
-49.796896,-27.309012,1233259
-49.011928,-28.483544,1233574
-53.640128,-26.968992,1233901
-49.674664,-28.92978,1234196
-52.852264,-26.763212,1234477
-49.613624,-28.020772,1234770
-49.875092,-27.953532,1235107
-49.317048,-28.505504,1235463
-52.155592,-26.862173,1235796
-49.360512,-27.392334,1236093
-51.151784,-27.008392,1236436
-49.817564,-26.878184,1236757
-49.788955,-26.922785,1237036
-52.405664,-26.877068,1237337
-52.341392,-27.068424,1237694
-52.52706,-26.958916,1237996
-51.554824,-27.44126,1238324
-54.163676,-31.866196,1238646
-52.035584,-28.176962,1238929
-53.250572,-29.64556,1239225
-53.771644,-28.240846,1239531
-54.766636,-27.656664,1239832
-55.772592,-29.785536,1240115
-55.777288,-29.784874,1240428
-54.058584,-27.832716,1240739
-53.035088,-27.25068,1241019
-52.990884,-28.775112,1241336
-51.313068,-29.380148,1241607
-51.076128,-29.999376,1241923
-52.255528,-30.875304,1242259
-53.183404,-27.3614,1242539
-52.004216,-28.971752,1242821
-51.27264,-28.850368,1243103
-51.498552,-30.912454,1243420
-50.922656,-29.613952,1243756
-52.299516,-27.39528,1244059
-51.94706,-29.399226,1244347
-49.891072,-29.55615,1244660
-51.729088,-30.077302,1244995
-53.092184,-29.336636,1245295
-53.088148,-32.236882,1245607
-52.176544,-28.874672,1245884
-53.993512,-28.514896,1246169
-54.117456,-31.327218,1246454
-54.114372,-31.341778,1246771
-50.246072,-30.257288,1247108
-51.497948,-29.37522,1247412
-52.381764,-27.625712,1247720
-51.737112,-30.390942,1247992
-51.45728,-27.677028,1248310
-53.715828,-27.18772,1248571
-57.554652,-30.209568,1248835
-51.300404,-30.291812,1249145
-53.040688,-27.922112,1249463
-52.583064,-29.095148,1249776
-51.51588,-29.16729,1250065
-53.315304,-27.660248,1250418
-54.110512,-27.668268,1250715
-50.438932,-28.664458,1251027
-51.358428,-29.491168,1251346
-53.865304,-27.552264,1251678
-51.943972,-29.606984,1251973
-52.431664,-29.304756,1252284
-54.908944,-28.729376,1252555
-53.7716,-28.366064,1252886
-53.741041,-27.617829,1253155
-51.591592,-29.557964,1253462
-51.969428,-30.11992,1253752
-53.492052,-30.518728,1254054
-54.82702,-29.880096,1254400
-52.89388,-30.04512,1254700
-51.092264,-29.947276,1255000
-51.663768,-27.768164,1255320
-54.640744,-28.285356,1255613
-53.428536,-27.279806,1255886
-51.80604,-30.849044,1256146
-52.205016,-28.588388,1256467
-50.143848,-29.047016,1256769
-54.83448,-27.990972,1257041
-52.623592,-27.718408,1257359
-51.049352,-29.682346,1257658
-53.805737,-27.679681,1258005
-52.998372,-28.882506,1258300
-52.788824,-29.667876,1258579
-54.752648,-27.950824,1258871
-53.732116,-31.598352,1259149
-50.806472,-29.360334,1259461
-52.683912,-31.404206,1259736
-51.179952,-29.921968,1260026
-52.234596,-29.320664,1260323
-50.019116,-29.755492,1260616
-54.702732,-28.918644,1260909
-52.491488,-31.759184,1261188
-51.32506,-29.69988,1261520
-51.987012,-29.269696,1261826
-52.788216,-28.284144,1262096
-50.4356,-29.791716,1262421
-51.505288,-29.298526,1262711
-51.914012,-27.716396,1263048
-51.977308,-28.563796,1263320
-51.692224,-28.273808,1263631
-54.01136,-28.253882,1263957
-51.180136,-29.16794,1264240
-52.002092,-27.762848,1264619
-52.812956,-31.85482,1264892
-52.951036,-29.687218,1265200
-51.753276,-30.596544,1265519
-54.744244,-28.147064,1265881
-53.068324,-28.056852,1266167
-51.620876,-29.961348,1266512
-52.031488,-27.954568,1266807
-53.943388,-27.923848,1267096
-53.465488,-33.692192,1267400
-50.207296,-30.184034,1267681
-51.869484,-28.343028,1267991
-52.991792,-28.529184,1268262
-53.48516,-28.20636,1268558
-52.997108,-27.732048,1268839
-52.097956,-29.176878,1269119
-52.782744,-28.117676,1269414
-53.703024,-27.716928,1269792
-51.686604,-29.273224,1270070
-51.697848,-28.992676,1270369
-52.298036,-28.124758,1270667
-54.099428,-27.49786,1271010
-52.046196,-31.00176,1271308
-53.248344,-27.454132,1271636
-53.61476,-28.64525,1271947
-51.98662,-29.515,1272229
-51.847092,-28.388428,1272524
-53.86434,-27.264624,1272842
-55.04918,-28.22344,1273116
-51.087504,-29.583608,1273407
-53.532604,-27.657626,1273684
-52.106912,-30.705704,1273981
-54.673464,-30.981796,1274327
-53.357508,-29.627004,1274631
-54.363704,-27.510332,1274930
-51.99032,-29.085892,1275267
-51.307092,-30.0002,1275556
-51.8835,-29.23212,1275875
-52.524416,-30.546036,1276180
-52.91312,-27.708436,1276482
-54.272472,-28.362326,1276771
-52.732492,-27.530194,1277049
-52.302524,-27.855164,1277359
-52.274704,-27.63642,1277694
-53.39416,-32.023694,1278042
-52.567696,-27.393068,1278311
-51.18772,-28.058878,1278648
-52.848552,-28.728816,1278905
-52.262012,-27.912824,1279194
-51.173504,-29.650578,1279479
-51.16624,-29.850286,1279809
-51.96686,-29.502164,1280125
-53.159048,-29.176444,1280390
-54.14992,-28.527664,1280685
-51.703684,-28.882184,1280994
-51.346564,-29.228772,1281302
-53.446964,-29.578878,1281622
-52.676108,-27.421986,1281947
-51.301712,-29.453532,1282246
-51.180392,-29.040712,1282510
-52.084468,-27.860248,1282869
-52.368836,-28.970994,1283178
-53.499496,-29.999748,1283500
-53.230528,-28.791244,1283762
-53.393776,-27.353076,1284036
-51.526688,-29.255972,1284329
-55.640796,-28.184508,1284672
-52.099984,-27.586008,1284926
-51.765032,-29.906404,1285260
-52.034148,-28.432734,1285539
-52.23034,-27.892344,1285826
-54.345356,-28.029092,1286152
-50.786216,-29.88218,1286451
-50.875628,-29.37835,1286768
-52.918784,-27.445106,1287040
-50.992524,-29.940912,1287347
-51.6918,-28.539894,1287677
-51.313772,-30.108288,1287966
-51.896296,-28.84822,1288268
-54.556508,-28.148012,1288585
-51.42362,-29.54784,1288896
-54.308576,-27.630144,1289166
-53.969576,-27.566568,1289463
-53.132416,-29.42162,1289760
-51.854228,-28.055224,1290037
-51.638104,-28.371012,1290340
-52.5156,-28.617724,1290617
-53.093364,-28.632352,1290891
-50.796456,-29.56741,1291182
-53.91576,-28.392412,1291459
-52.12816,-28.926844,1291745
-50.105376,-29.925212,1292023
-51.776248,-29.354904,1292321
-51.271288,-28.819428,1292604
-52.426332,-27.937318,1292907
-53.262192,-27.192504,1293222
-55.237224,-28.796188,1293504
-52.1729,-28.782104,1293799
-56.553312,-29.123064,1294064
-52.453368,-27.386972,1294353
-53.58312,-29.521116,1294658
-51.160612,-29.593408,1294938
-53.278328,-27.633524,1295231
-52.53632,-27.73178,1295589
-53.376392,-32.568058,1295865
-54.688768,-29.496988,1296183
-50.358592,-28.88534,1296489
-54.219896,-29.289506,1296760
-54.1189,-28.647832,1297070
-53.680984,-29.230668,1297346
-53.014744,-29.490216,1297687
-52.774396,-29.224268,1297983
-52.8585,-28.570896,1298252
-51.526568,-28.208154,1298555
-51.963408,-29.466664,1298922
-53.897568,-30.811624,1299221
-51.216384,-29.585042,1299567
-51.668512,-27.567404,1299840
-56.066344,-29.143694,1300125
-49.935312,-29.212636,1300454
-55.480376,-29.590972,1300715
-51.560568,-29.548688,1300985
-52.205956,-28.449116,1301295
-51.583908,-30.355952,1301621
-52.147344,-27.353244,1301957
-54.457968,-29.561792,1302247
-52.194932,-28.278272,1302534
-54.616948,-28.255288,1302858
-51.80248,-27.635824,1303143
-52.04504,-30.143058,1303456
-52.076668,-28.651068,1303785
-51.633524,-29.163554,1304061
-51.460448,-29.684588,1304400
-52.70044,-28.697302,1304712
-49.93304,-29.36714,1304988
-51.080368,-29.5411,1305265
-50.918548,-31.108746,1305555
-51.873544,-29.167496,1305841
-51.183032,-28.316508,1306128
-51.770376,-28.330488,1306417
-52.813304,-28.469266,1306712
-52.462564,-28.535804,1307012
-52.773992,-27.362812,1307303
-52.166908,-28.675062,1307629
-51.745264,-28.660616,1307926
-51.706084,-28.723748,1308199
-52.980156,-27.990232,1308473
-52.026512,-29.214232,1308798
-54.82794,-29.410368,1309089
-50.905584,-29.586336,1309393
-51.309524,-29.028104,1309695
-53.470332,-29.470342,1309996
-51.114316,-29.376224,1310293
-51.606916,-28.783384,1310572
-51.407864,-28.991588,1310912
-51.275368,-29.854972,1311215
-51.143036,-29.684584,1311552
-54.504108,-27.57358,1311863
-53.18362,-27.561244,1312146
-53.061072,-27.748114,1312439
-53.108904,-27.90884,1312761
-50.268912,-29.88726,1313070
-51.761792,-27.711798,1313375
-50.510356,-30.258772,1313645
-53.308624,-27.895778,1313959
-53.556472,-27.356446,1314289
-53.499036,-28.286112,1314587
-52.372172,-30.191876,1314901
-51.786984,-28.5979,1315179
-53.178808,-29.731296,1315499
-51.404368,-29.636474,1315794
-50.833396,-29.631234,1316061
-52.962992,-29.451072,1316372
-52.276252,-29.746408,1316658
-52.405088,-28.261378,1316960
-52.421656,-27.70308,1317231
-51.73472,-29.551492,1317513
-53.586336,-31.732556,1317792
-53.656736,-28.423146,1318087
-52.342968,-31.772152,1318417
-51.137048,-29.447346,1318728
-53.208707,-27.508505,1319053
-51.164904,-27.870644,1319328
-53.341052,-29.3357,1319622
-53.383776,-31.578982,1319910
-55.198168,-28.044542,1320212
-53.10316,-31.451284,1320494
-53.059688,-27.332278,1320846
-51.668192,-29.450968,1321166
-52.67644,-28.059052,1321473
-52.490112,-27.657532,1321743
-51.23514,-29.69134,1322044
-51.235016,-30.03163,1322320
-51.201728,-30.025372,1322650
-51.218768,-30.046702,1323000
-51.173448,-30.014676,1323316
-55.011488,-27.864276,1323607
-54.670052,-27.572658,1323911
-54.898192,-27.735546,1324218
-55.140652,-27.905936,1324506
-52.20824,-29.170832,1324778
-51.178424,-29.518338,1325040
-52.307384,-29.243404,1325313
-51.47486,-28.760248,1325580
-52.15958,-29.002528,1325873
-56.453688,-30.389536,1326142
-54.072396,-29.35248,1326418
-53.097312,-28.740776,1326697
-53.638176,-27.661864,1326984
-52.070488,-29.111508,1327296
-53.3762,-29.814136,1327563
-52.127228,-32.052318,1327891
-52.093668,-32.0382,1328199
-52.097128,-32.030148,1328489
-52.16014,-32.183886,1328774
-52.37582,-29.984324,1329055
-50.459716,-29.641812,1329349
-51.873388,-29.289636,1329623
-53.170504,-27.473152,1329913
-54.818908,-28.25506,1330197
-50.571544,-29.653448,1330515
-52.80764,-27.782898,1330814
-52.907888,-27.82936,1331140
-55.024296,-28.13204,1331438
-54.917224,-30.257476,1331704
-53.091304,-28.408732,1332025
-54.835416,-28.127404,1332325
-51.5119,-29.441708,1332626
-51.807504,-27.953772,1332925
-53.252784,-28.366868,1333231
-52.08988,-29.469128,1333532
-52.432016,-29.707492,1333824
-53.816048,-29.696104,1334139
-50.993312,-29.500872,1334450
-53.125852,-30.871604,1334748
-55.53242,-30.888232,1335047
-54.473216,-27.863944,1335344
-51.73266,-29.170748,1335653
-53.372112,-33.518952,1335932
-54.868452,-29.194084,1336295
-54.257252,-28.300752,1336575
-52.02452,-28.492992,1336872
-50.512564,-29.821452,1337173
-55.232392,-28.511088,1337532
-52.691744,-28.400948,1337863
-53.7766,-27.851332,1338183
-54.666952,-27.823152,1338549
-51.645448,-27.908424,1338856
-56.001416,-28.656384,1339148
-51.889384,-28.529504,1339467
-55.1312,-29.550614,1339766
-50.582852,-29.44741,1340071
-54.33372,-30.354604,1340420
-51.727344,-29.958184,1340687
-51.83144,-27.815888,1340961
-53.446912,-29.617928,1341262
-51.704076,-28.500904,1341575
-52.30042,-29.034042,1341862
-51.251356,-29.537254,1342188
-52.015556,-31.998306,1342485
-51.592548,-27.768392,1342789
-51.482112,-29.536396,1343080
-50.063072,-28.74772,1343373
-51.1487,-29.76361,1343714
-51.983232,-31.365844,1344070
-54.960104,-28.402642,1344433
-51.059952,-28.971874,1344756
-53.969396,-27.706212,1345053
-53.855176,-29.53762,1345353
-54.550448,-28.546796,1345645
-55.265192,-28.179316,1345941
-54.936536,-28.027762,1346258
-51.513899,-29.419815,1346542
-53.24908,-27.772524,1346855
-54.88828,-28.127536,1347144
-54.180156,-29.621444,1347431
-51.37548,-29.589514,1347736
-53.568336,-30.166996,1348048
-52.524231,-27.558769,1348337
-51.766256,-29.050064,1348628
-53.934356,-27.7896,1348910
-51.37706,-29.367456,1349204
-54.6802,-29.692656,1349530
-51.004192,-29.638248,1349840
-51.1497,-29.83035,1350146
-52.922712,-27.941488,1350452
-53.401464,-27.482842,1350734
-53.94752,-27.6367,1351049
-52.979532,-29.34408,1351362
-52.95368,-28.629472,1351626
-54.545108,-28.027032,1351913
-51.576396,-30.610436,1352208
-51.93304,-28.711012,1352523
-52.268928,-29.38608,1352803
-52.256912,-27.983384,1353084
-51.60502,-30.464284,1353386
-54.464217,-28.136649,1353665
-52.116408,-27.432194,1353967
-53.584768,-29.644666,1354274
-52.521132,-29.537526,1354569
-53.028692,-29.416442,1354864
-52.512312,-28.83322,1355200
-52.012992,-28.062456,1355510
-52.870772,-28.622668,1355835
-51.393188,-30.676184,1356116
-50.781024,-29.648964,1356439
-51.86588,-29.800072,1356722
-53.467864,-27.396708,1357043
-51.0916,-31.288768,1357359
-53.757912,-27.371272,1357648
-50.06728,-29.582192,1357933
-51.808892,-29.471572,1358224
-52.593592,-28.574932,1358496
-54.226952,-29.477506,1358777
-49.73664,-29.342492,1359037
-50.130992,-29.986734,1359354
-52.060188,-29.296114,1359623
-49.921116,-29.457088,1359908
-50.778896,-29.517064,1360213
-54.236704,-27.77765,1360498
-52.842744,-27.616052,1360788
-53.931332,-27.459312,1361062
-52.901168,-27.521764,1361358
-51.717864,-29.945548,1361631
-51.538884,-27.923212,1361972
-53.836464,-29.084264,1362255
-51.418944,-29.481764,1362565
-52.176352,-31.418052,1362862
-52.034816,-28.795148,1363124
-55.132928,-29.049268,1363453
-57.092776,-29.756982,1363741
-50.938672,-28.509344,1364023
-52.18516,-29.782986,1364319
-51.2575,-29.397448,1364622
-51.844272,-28.47402,1364891
-52.1918,-29.603822,1365174
-52.507356,-29.715992,1365472
-51.549488,-28.938344,1365753
-51.8618,-29.068908,1366064
-52.01726,-27.567748,1366380
-51.103348,-30.067258,1366707
-53.404436,-27.165644,1366996
-52.751008,-28.558558,1367265
-51.549876,-28.862564,1367549
-52.145256,-28.108052,1367837
-52.15472,-28.534244,1368128
-53.4924,-27.3691,1368453
-51.787516,-28.809934,1368756
-53.703256,-27.289476,1369083
-54.49848,-28.354736,1369377
-50.025376,-29.772932,1369701
-52.879482,-20.445703,1369963
-53.704716,-18.325992,1370278
-55.225844,-23.10622,1370607
-55.802684,-20.481272,1370944
-52.719552,-22.185634,1371267
-53.771292,-22.15312,1371575
-55.952201,-22.193156,1371888
-51.096612,-20.087736,1372207
-55.79188,-20.476282,1372539
-55.633972,-22.938926,1372834
-54.365176,-19.92273,1373138
-52.422551,-21.716364,1373436
-53.270988,-22.294908,1373752
-56.5289,-22.107974,1374028
-56.713236,-20.53743,1374342
-56.4844,-21.131252,1374657
-52.048033,-21.267505,1374977
-54.82144,-22.637224,1375273
-54.044016,-19.529862,1375589
-54.619443,-20.467031,1375896
-51.731788,-19.118322,1376240
-52.622702,-18.801292,1376557
-54.828576,-19.824732,1376843
-55.528332,-23.272868,1377140
-57.654748,-19.009759,1377464
-53.12922,-18.543652,1377749
-54.752352,-18.504934,1378087
-54.168672,-22.276732,1378413
-55.283632,-20.632785,1378687
-54.616264,-22.040952,1379039
-54.805864,-22.222335,1379316
-54.284289,-23.787304,1379610
-53.639124,-18.675885,1379899
-54.234011,-22.41409,1380215
-56.11223,-21.45877,1380521
-54.56226,-23.672832,1380868
-51.930368,-19.733784,1381185
-54.793893,-22.080494,1381491
-54.187484,-23.478334,1381765
-53.828184,-22.308028,1382060
-54.406464,-23.890792,1382354
-54.400128,-20.139068,1382625
-56.138984,-21.480392,1382922
-54.308444,-22.480007,1383242
-54.605332,-22.859792,1383559
-57.6107,-19.00344,1383857
-55.168276,-21.611,1384147
-56.387228,-20.233674,1384450
-54.281528,-23.936008,1384751
-54.205076,-23.064385,1385092
-54.379424,-21.461884,1385381
-53.34466,-22.250376,1385680
-51.191625,-19.676583,1386052
-55.42954,-23.89153,1386347
-54.55116,-18.100066,1386662
-55.72392,-22.540112,1386951
-57.884624,-21.696748,1387242
-53.759356,-20.443176,1387541
-54.547732,-21.808404,1387870
-54.986377,-19.447484,1388171
-52.833832,-21.302066,1388556
-54.551168,-19.389308,1388875
-55.04036,-23.970972,1389172
-51.41958,-20.362436,1389463
-54.962411,-20.935248,1389786
-54.755609,-17.570216,1390102
-55.014656,-23.636418,1390366
-53.352392,-22.490262,1390663
-54.863004,-20.445466,1390998
-51.71428,-20.786565,1391290
-56.363728,-15.194452,1391596
-52.160604,-14.051449,1391938
-56.086008,-9.874922,1392230
-53.218612,-17.315768,1392535
-51.388784,-11.673618,1392857
-53.527696,-16.946668,1393190
-53.279708,-17.824496,1393496
-57.459176,-9.540207,1393875
-51.834584,-15.729583,1394169
-53.03226,-16.857458,1394477
-58.342976,-15.464519,1394742
-59.457328,-10.17266,1395034
-57.163584,-14.806749,1395346
-52.263796,-15.895217,1395650
-57.983848,-12.147812,1395961
-52.893456,-14.516613,1396277
-57.891232,-13.659152,1396614
-55.163076,-15.545409,1396955
-59.286324,-13.724638,1397299
-51.821344,-11.055976,1397594
-52.270964,-13.551929,1397910
-55.842159,-9.949521,1398198
-58.608584,-11.125464,1398497
-55.750356,-15.464772,1398785
-54.88396,-11.507912,1399083
-51.000612,-14.390773,1399383
-55.461468,-10.813861,1399698
-59.225696,-9.461602,1400001
-59.785272,-13.661849,1400314
-59.548496,-14.537489,1400603
-58.419736,-9.856961,1400900
-56.075936,-15.337167,1401224
-56.097192,-15.610741,1401544
-57.913784,-15.608814,1401854
-57.058768,-14.73282,1402168
-56.4371,-14.404096,1402476
-54.922792,-15.810332,1402829
-54.923224,-12.385401,1403167
-58.739668,-15.44434,1403493
-53.081388,-13.244708,1403801
-52.757852,-15.709884,1404108
-54.912608,-9.962586,1404407
-53.757976,-16.346417,1404676
-56.146432,-12.240576,1404991
-56.684564,-12.166424,1405291
-55.27706,-11.061832,1405621
-54.966604,-15.963811,1405897
-56.492196,-15.235471,1406239
-58.872784,-15.334592,1406551
-57.524944,-11.264331,1406847
-58.748824,-11.373157,1407182
-58.359684,-10.318206,1407498
-54.88034,-16.046803,1407774
-55.904696,-13.059214,1408086
-50.668048,-11.222343,1408429
-59.94778,-15.004356,1408727
-54.947152,-10.18247,1409053
-58.091512,-15.668226,1409347
-56.32886,-14.719592,1409678
-56.343744,-15.772453,1410016
-57.865188,-9.809358,1410338
-59.580576,-14.221789,1410652
-56.074812,-13.83781,1410976
-57.28912,-14.78937,1411270
-55.256048,-12.98383,1411557
-52.350708,-14.677496,1411899
-55.203432,-9.956563,1412251
-57.349264,-11.409296,1412563
-53.01984,-14.905839,1412856
-54.052912,-14.426903,1413189
-50.969028,-12.28796,1413486
-54.472673,-16.624942,1413790
-54.986144,-10.226534,1414107
-54.782348,-14.652201,1414446
-56.626604,-16.266468,1414768
-52.260837,-15.909635,1415045
-52.837344,-16.758849,1415408
-59.336872,-15.230666,1415737
-51.636192,-10.87654,1416040
-57.413736,-11.533407,1416385
-58.46244,-15.857451,1416728
-57.220912,-15.323942,1417001
-54.388768,-15.841446,1417292
-54.300696,-15.55797,1417609
-52.182568,-12.609716,1417937
-58.177732,-15.628008,1418327
-58.459048,-15.07468,1418691
-51.824888,-12.937163,1418996
-52.69292,-16.486071,1419296
-57.009604,-14.494896,1419599
-54.249208,-16.455383,1419931
-56.72234,-13.440236,1420242
-52.749056,-10.798605,1420579
-54.918072,-16.011339,1420893
-61.47026,-10.837954,1421207
-54.625204,-16.441542,1421517
-54.632612,-16.471741,1421863
-56.424071,-14.826363,1422139
-55.271056,-13.815022,1422460
-56.079256,-15.862839,1422773
-50.67108,-11.615387,1423108
-58.764984,-12.989626,1423424
-51.403004,-12.090047,1423750
-55.49788,-11.857705,1424086
-55.723536,-12.54429,1424398
-56.831736,-11.301147,1424744
-57.473088,-14.614479,1425084
-56.51832,-12.695429,1425410
-53.559516,-16.081369,1425704
-52.557576,-16.201031,1425974
-54.36212,-11.531189,1426255
-59.068832,-15.286396,1426525
-56.159804,-15.657255,1426848
-55.304984,-12.302074,1427190
-51.119056,-10.014076,1427490
-55.406548,-10.312397,1427802
-56.970076,-14.357179,1428089
-57.091272,-13.014029,1428404
-57.526552,-10.000382,1428737
-49.43556,-16.762134,1429046
-48.707616,-16.192531,1429403
-50.375408,-17.398098,1429736
-47.784716,-14.982265,1430057
-48.235488,-15.771935,1430413
-48.490448,-16.080092,1430708
-49.3376,-14.194664,1431003
-47.519016,-14.133912,1431310
-46.49352,-14.480932,1431623
-49.297392,-13.928184,1431925
-49.984212,-16.257424,1432224
-51.094668,-16.622787,1432537
-48.948672,-16.334443,1432864
-48.218812,-18.33256,1433166
-49.963376,-16.459767,1433486
-49.305992,-16.819252,1433758
-49.311772,-16.799544,1434102
-51.148568,-18.296288,1434469
-51.926456,-18.963706,1434807
-49.68068,-16.357286,1435101
-52.24184,-15.903308,1435394
-49.450416,-16.912722,1435727
-50.632404,-15.094168,1436022
-51.563152,-16.384832,1436310
-51.084132,-14.924374,1436619
-50.466344,-16.679146,1436907
-48.918776,-14.969455,1437250
-48.953704,-16.97471,1437541
-52.173712,-16.200148,1437870
-49.734896,-18.216348,1438207
